Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-07-19 00:01,12.1,12.1,9.5,7.8,75,0.0,0,1003.3,998.2,10.8,13.0,223,0,0,0,0,0,11.4,170.9
2026-07-19 00:05,12.2,12.2,10.3,7.9,75,0.0,0,1003.3,998.2,7.2,11.2,189,0,0,0,0,0,11.4,170.9
2026-07-19 00:10,12.1,12.1,8.2,7.8,75,0.0,0,1002.9,997.8,17.6,20.2,176,0,0,0,0,0,11.4,170.9
2026-07-19 00:15,12.1,12.1,9.7,7.6,74,0.0,0,1003.3,998.2,9.7,11.2,202,0,0,0,0,0,11.4,170.9
2026-07-19 00:20,12.1,12.1,10.3,7.8,75,0.0,0,1003.1,998.0,6.5,9.4,191,0,0,0,0,0,11.4,170.9
2026-07-19 00:25,12.1,12.1,9.2,7.6,74,0.0,0,1003.3,998.2,12.2,18.4,213,0,0,0,0,0,11.4,170.9
2026-07-19 00:30,12.0,12.0,9.9,7.5,74,0.0,0,1003.6,998.5,7.9,11.2,161,0,0,0,0,0,11.4,170.9
2026-07-19 00:35,12.0,12.0,8.9,7.5,74,0.0,0,1003.3,998.2,13.0,18.4,204,0,0,0,0,0,11.4,170.9
2026-07-19 00:40,12.0,12.0,8.6,7.5,74,0.0,0,1002.7,997.6,14.4,18.4,198,0,0,0,0,0,11.4,170.9
2026-07-19 00:45,12.0,12.0,8.6,7.5,74,0.0,0,1003.2,998.1,14.4,20.2,205,0,0,0,0,0,11.4,170.9
2026-07-19 00:50,12.0,12.0,9.8,7.5,74,0.0,0,1003.3,998.2,8.3,11.2,195,0,0,0,0,0,11.4,170.9
2026-07-19 00:55,12.0,12.0,9.6,7.5,74,0.0,0,1002.9,997.8,9.7,13.0,173,0,0,0,0,0,11.4,170.9
2026-07-19 01:01,12.0,12.0,8.8,7.5,74,0.0,0,1003.2,998.1,13.3,14.8,204,0,0,0,0,0,11.4,170.9
2026-07-19 01:05,11.9,11.9,8.5,7.4,74,0.0,0,1003.0,997.9,14.4,16.6,173,0,0,0,0,0,11.4,170.9
2026-07-19 01:10,11.9,11.9,9.1,7.4,74,0.0,0,1002.9,997.8,11.2,13.0,209,0,0,0,0,0,11.4,170.9
2026-07-19 01:15,11.9,11.9,9.8,7.2,73,0.0,0,1003.0,997.9,7.6,11.2,179,0,0,0,0,0,11.4,170.9
2026-07-19 01:20,11.9,11.9,9.7,7.0,72,0.0,0,1003.1,998.0,7.6,9.4,144,0,0,0,0,0,11.4,170.9
2026-07-19 01:25,11.8,11.8,8.3,6.7,71,0.0,0,1002.8,997.7,14.0,16.6,207,0,0,0,0,0,11.4,170.9
2026-07-19 01:30,11.8,11.8,8.5,6.7,71,0.0,0,1002.9,997.8,13.0,20.2,235,0,0,0,0,0,11.4,170.9
2026-07-19 01:35,11.8,11.8,8.2,6.7,71,0.0,0,1002.6,997.5,14.8,18.4,165,0,0,0,0,0,11.4,170.9
2026-07-19 01:40,11.7,11.7,7.3,6.7,71,0.0,0,1002.4,997.3,18.7,23.8,176,0,0,0,0,0,11.4,170.9
2026-07-19 01:45,11.7,11.7,6.7,6.8,72,0.0,0,1002.5,997.4,22.0,25.6,148,0,0,0,0,0,11.4,170.9
2026-07-19 01:50,11.6,11.6,8.3,6.7,72,0.0,0,1002.2,997.1,13.0,16.6,193,0,0,0,0,0,11.4,170.9
2026-07-19 01:55,11.6,11.6,8.2,6.7,72,0.0,0,1002.1,997.0,13.7,20.2,221,0,0,0,0,0,11.4,170.9
2026-07-19 02:01,11.7,11.7,8.9,6.8,72,0.0,0,1001.6,996.5,10.4,18.4,193,0,0,0,0,0,11.4,170.9
2026-07-19 02:05,11.6,11.6,9.7,7.2,74,0.0,0,1001.5,996.4,6.5,9.4,158,0,0,0,0,0,11.4,170.9
2026-07-19 02:10,11.5,11.5,7.6,7.2,75,0.0,0,1001.3,996.2,16.6,23.8,187,0,0,0,0,0,11.4,170.9
2026-07-19 02:15,11.5,11.5,8.8,7.2,75,0.0,0,1001.4,996.3,10.4,16.6,235,0,0,0,0,0,11.4,170.9
2026-07-19 02:20,11.5,11.5,7.0,6.8,73,0.0,0,1001.7,996.6,19.4,25.6,187,0,0,0,0,0,11.4,170.9
2026-07-19 02:25,11.6,11.6,9.5,6.9,73,0.0,0,1001.5,996.4,7.2,11.2,171,0,0,0,0,0,11.4,170.9
2026-07-19 02:30,11.6,11.6,9.1,6.6,71,0.0,0,1001.4,996.3,8.6,11.2,159,0,0,0,0,0,11.4,170.9
2026-07-19 02:35,11.7,11.7,8.4,6.7,71,0.0,0,1001.6,996.5,13.0,16.6,191,0,0,0,0,0,11.4,170.9
2026-07-19 02:40,11.7,11.7,8.8,6.7,71,0.0,0,1001.5,996.4,10.8,14.8,240,0,0,0,0,0,11.4,170.9
2026-07-19 02:45,11.7,11.7,9.4,6.7,71,0.0,0,1001.7,996.6,7.9,9.4,163,0,0,0,0,0,11.4,170.9
2026-07-19 02:50,11.6,11.6,7.9,6.6,71,0.0,0,1002.6,997.5,14.8,18.4,185,0,0,0,0,0,11.4,170.9
