Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-08-22 00:01,2.0,2.0,-0.2,-1.8,76,0.0,0,1025.0,1019.9,0.0,0.0,221,0,0,0,0,0.8,37.1,232.7
2026-08-22 00:10,2.0,2.0,-0.2,-1.8,76,0.0,0,1024.9,1019.8,0.0,0.0,221,0,0,0,0,0.8,37.1,232.7
2026-08-22 00:20,2.1,2.1,-0.2,-1.8,75,0.0,0,1025.3,1020.2,0.0,0.0,221,0,0,0,0,0.8,37.1,232.7
2026-08-22 00:30,2.2,2.2,-0.1,-1.9,74,0.0,0,1025.2,1020.1,0.0,0.0,221,0,0,0,0,0.8,37.1,232.7
2026-08-22 00:40,2.2,2.2,-0.1,-1.9,74,0.0,0,1025.2,1020.1,0.0,0.0,221,0,0,0,0,0.8,37.1,232.7
2026-08-22 00:50,1.7,1.7,-0.9,-1.9,77,0.0,0,1025.3,1020.2,2.2,1.8,259,0,0,0,0,0.8,37.1,232.7
2026-08-22 01:01,1.5,1.5,-0.8,-2.1,77,0.0,0,1025.4,1020.3,0.0,0.0,245,0,0,0,0,0.8,37.1,232.7
2026-08-22 01:10,1.2,1.2,-1.1,-2.2,78,0.0,0,1025.2,1020.1,0.0,0.0,244,0,0,0,0,0.8,37.1,232.7
2026-08-22 01:20,1.1,1.1,-1.2,-2.1,79,0.0,0,1025.2,1020.1,0.0,0.0,244,0,0,0,0,0.8,37.1,232.7
2026-08-22 01:31,1.1,1.1,-1.2,-2.3,78,0.0,0,1025.1,1020.0,0.0,0.0,244,0,0,0,0,0.8,37.1,232.7
2026-08-22 01:40,0.9,0.9,-1.4,-2.3,79,0.0,0,1025.0,1019.9,0.0,0.0,244,0,0,0,0,0.8,37.1,232.7
2026-08-22 01:50,0.8,0.8,-1.7,-2.3,80,0.0,0,1024.9,1019.8,1.1,1.8,245,0,0,0,0,0.8,37.1,232.7
2026-08-22 02:01,0.8,0.8,-1.7,-2.3,80,0.0,0,1024.9,1019.8,1.1,1.8,245,0,0,0,0,0.8,37.1,232.7
2026-08-22 02:10,0.7,0.7,-1.6,-2.5,79,0.0,0,1024.7,1019.6,0.0,0.0,245,0,0,0,0,0.8,37.1,232.7
2026-08-22 02:20,0.7,0.7,-1.6,-2.5,79,0.0,0,1024.8,1019.7,0.0,0.0,245,0,0,0,0,0.8,37.1,232.7
2026-08-22 02:30,0.6,0.6,-1.7,-2.6,79,0.0,0,1024.7,1019.6,0.0,0.0,246,0,0,0,0,0.8,37.1,232.7
2026-08-22 02:40,0.6,0.6,-1.7,-2.4,80,0.0,0,1024.6,1019.5,0.0,0.0,246,0,0,0,0,0.8,37.1,232.7
2026-08-22 02:50,0.6,0.6,-1.7,-2.4,80,0.0,0,1024.6,1019.5,0.0,0.0,246,0,0,0,0,0.8,37.1,232.7
2026-08-22 03:01,0.2,0.2,-2.3,-2.7,81,0.0,0,1024.5,1019.4,1.1,1.8,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 03:10,0.2,0.2,-2.3,-2.7,81,0.0,0,1024.5,1019.4,1.1,1.8,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 03:20,0.1,0.1,-2.3,-2.8,81,0.0,0,1024.3,1019.2,0.0,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 03:31,0.2,0.2,-2.2,-2.7,81,0.0,0,1024.5,1019.4,0.0,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 03:40,0.2,0.2,-2.2,-2.7,81,0.0,0,1024.0,1018.9,0.0,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 03:50,0.1,0.1,-2.3,-2.8,81,0.0,0,1024.3,1019.2,0.4,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 04:01,-0.2,-0.2,-2.6,-2.9,82,0.0,0,1024.4,1019.3,0.0,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 04:10,-0.2,-0.2,-2.6,-2.9,82,0.0,0,1024.2,1019.1,0.0,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 04:20,-0.2,-0.2,-2.7,-2.8,83,0.0,0,1024.2,1019.1,0.7,1.8,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 04:30,-0.1,-0.1,-2.4,-2.8,82,0.0,0,1024.3,1019.2,0.0,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 04:40,-0.4,-0.4,-2.8,-2.8,84,0.0,0,1024.1,1019.0,0.0,0.0,247,0,0,0,0,0.8,37.1,232.7
2026-08-22 04:50,0.0,0.0,-2.4,-2.4,84,0.0,0,1023.9,1018.8,0.7,0.0,248,0,0,0,0,0.8,37.1,232.7
2026-08-22 05:01,-0.2,-0.2,-2.5,-2.4,85,0.0,0,1023.6,1018.5,0.0,0.0,248,0,0,0,0,0.8,37.1,232.7
2026-08-22 05:10,-0.3,-0.3,-2.6,-2.5,85,0.0,0,1023.8,1018.7,0.0,0.0,248,0,0,0,0,0.8,37.1,232.7
2026-08-22 05:20,-0.3,-0.3,-2.9,-2.5,85,0.0,0,1023.8,1018.7,1.4,1.8,348,0,0,0,0,0.8,37.1,232.7
2026-08-22 05:30,-0.6,-0.6,-3.3,-2.7,86,0.0,0,1023.7,1018.6,1.8,1.8,318,0,0,0,0,0.8,37.1,232.7
2026-08-22 05:40,-0.6,-0.6,-3.3,-2.7,86,0.0,0,1023.8,1018.7,1.8,1.8,308,0,0,0,0,0.8,37.1,232.7
2026-08-22 05:50,-0.7,-0.7,-3.6,-2.8,86,0.0,0,1023.7,1018.6,2.5,3.6,331,0,0,0,0,0.8,37.1,232.7
2026-08-22 06:01,-0.9,-0.9,-3.6,-2.9,86,0.0,0,1023.5,1018.4,1.4,1.8,332,0,0,0,0,0.8,37.1,232.7
2026-08-22 06:10,-1.0,-1.0,-4.0,-2.9,87,0.0,0,1023.5,1018.4,3.2,3.6,311,0,0,0,0,0.8,37.1,232.7
2026-08-22 06:20,-0.9,-0.9,-3.8,-2.8,87,0.0,0,1023.5,1018.4,2.9,3.6,256,0,0,0,0,0.8,37.1,232.7
2026-08-22 06:30,-0.7,-0.7,-3.1,-2.8,86,0.0,0,1023.5,1018.4,0.0,0.0,254,0,0,0,0,0.8,37.1,232.7
2026-08-22 06:40,-0.8,-0.8,-3.2,-2.8,86,0.0,0,1023.7,1018.6,0.0,0.0,253,0,0,0,0,0.8,37.1,232.7
2026-08-22 06:50,-0.6,-0.6,-3.8,-2.7,86,0.0,0,1023.5,1018.4,4.7,5.4,279,0,0,0,0,0.8,37.1,232.7
