Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-08-29 00:01,11.5,11.5,9.5,5.8,68,0.0,0,1011.5,1006.4,5.4,5.4,28,0,0,0,0,2.8,39.9,235.5
2026-08-29 00:10,11.3,11.3,10.1,5.8,69,0.0,0,1011.6,1006.5,1.4,1.8,77,0,0,0,0,2.8,39.9,235.5
2026-08-29 00:20,11.3,11.3,9.6,5.8,69,0.0,0,1011.5,1006.4,3.6,3.6,45,0,0,0,0,2.8,39.9,235.5
2026-08-29 00:31,11.0,11.0,9.3,5.7,70,0.0,0,1011.7,1006.6,4.0,3.6,9,0,0,0,0,2.8,39.9,235.5
2026-08-29 00:40,10.8,10.8,9.6,5.7,71,0.0,0,1011.8,1006.7,1.1,1.8,49,0,0,0,0,2.8,39.9,235.5
2026-08-29 00:50,10.9,10.9,9.7,5.8,71,0.0,0,1011.7,1006.6,1.1,1.8,35,0,0,0,0,2.8,39.9,235.5
2026-08-29 01:01,10.8,10.8,9.4,5.7,71,0.0,0,1011.9,1006.8,2.2,1.8,34,0,0,0,0,2.8,39.9,235.5
2026-08-29 01:10,10.6,10.6,9.1,5.8,72,0.0,0,1012.0,1006.9,2.9,3.6,52,0,0,0,0,2.8,39.9,235.5
2026-08-29 01:20,10.5,10.5,8.4,5.9,73,0.0,0,1012.1,1007.0,5.8,7.2,35,0,0,0,0,2.8,39.9,235.5
2026-08-29 01:31,10.2,10.2,8.7,5.8,74,0.0,0,1012.1,1007.0,2.9,3.6,38,0,0,0,0,2.8,39.9,235.5
2026-08-29 01:40,10.2,10.2,8.8,5.8,74,0.0,0,1012.2,1007.1,2.2,1.8,34,0,0,0,0,2.8,39.9,235.5
2026-08-29 01:50,10.1,10.1,9.0,5.7,74,0.0,0,1012.1,1007.0,0.7,1.8,37,0,0,0,0,2.8,39.9,235.5
2026-08-29 02:01,10.1,10.1,8.8,5.7,74,0.0,0,1012.0,1006.9,1.8,1.8,58,0,0,0,0,2.8,39.9,235.5
2026-08-29 02:10,10.1,10.1,8.6,5.5,73,0.0,0,1012.0,1006.9,2.9,3.6,23,0,0,0,0,2.8,39.9,235.5
2026-08-29 02:20,10.0,10.0,8.7,5.6,74,0.0,0,1012.1,1007.0,1.8,1.8,43,0,0,0,0,2.8,39.9,235.5
2026-08-29 02:31,10.0,10.0,8.3,5.4,73,0.0,0,1012.2,1007.1,3.6,3.6,37,0,0,0,0,2.8,39.9,235.5
2026-08-29 02:40,10.0,10.0,8.8,5.6,74,0.0,0,1011.7,1006.6,1.1,1.8,73,0,0,0,0,2.8,39.9,235.5
